
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011606                       # Number of seconds simulated (Second)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data      9137499                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total      9137499                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.004347                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.004347                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 80153.500000                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 80153.500000                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  11606241500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse          1020.207783                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs              2966791                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            1424377                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs               2.082869                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              176500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data  1020.207783                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.996297                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.996297                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024         1024                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          689                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          335                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses           11206551                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses          11206551                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  11606241500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                   735874                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              19439350                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                   1588180                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles               1384263                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                  25797                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved              1621306                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 48767                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts               23059425                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                237307                       # Number of squashed instructions handled by decode (Count)
system.cpu.dtb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dtb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dtb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  11606241500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dtb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dtb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.dtb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dtb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  11606241500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts            30506694                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches          1641876                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        12727402                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts          26812                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.314237                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads        8084086                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites       6447797                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegReads        9560819                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       9505890                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads      36828231                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites      9741145                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          12754214                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     16050190                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches            1705066                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      22915783                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  149114                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                   75                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles           417                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           23                       # Number of stall cycles due to full MSHR (Cycle)
